company_id,group_id,currency,as_of,score,base_health,L,L_bank,C,C_bank,D,momentum,growth_quality,fragility,liquidity_points,collections_points,debt_points,momentum_points,growth_points,fragility_points,clipping_points,raw_score,erp_collection_adjustment_points,bank_quality,confidence_index,data_confidence_index,erp_weight_used,erp_growth_weight_used,erp_used,cash_known,cash_used,commitments_known,dso_change_known,hhi_used,liquidity_available,collections_available,debt_service_observed,fragility_evidence,history_ready,momentum_ready,observed_months,bank_base_health,monthly_flow_margin,monthly_data_quality,flow_margin_available,is_prior,state,state_eligible,state_provisional,state_quality,health_band,state_evaluation_reason,seasonality_available,annual_pattern_match
COMP_0288,GROUP_0075,EUR,2025-05-01,56.346928419578944,58.30513066764502,0.5008119163806111,0.5008119163806111,0.7772765900468186,0.7772765900468186,0.49731185736049527,0.0,0.0,0.24477528100825896,25.040595819030553,23.318297701404557,9.946237147209905,0.0,0.0,-1.9582022480660717,0.0,56.346928419578944,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,False,8,58.30513066764501,0.022512195938917484,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0288,GROUP_0075,EUR,2025-06-01,56.09203008545288,57.66681073297714,0.502508125294249,0.502508125294249,0.7525219864075224,0.7525219864075224,0.4982872438019506,0.032562566221306044,0.0,0.22941014716183783,25.125406264712453,22.575659592225673,9.965744876039013,0.26050052977044835,0.0,-1.8352811772947026,0.0,56.09203008545288,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,9,57.66681073297713,-0.10171728384774766,1.0,True,False,BACHE,True,True,1.0,INTERMEDIA,evaluable,False,False
COMP_0288,GROUP_0075,EUR,2025-07-01,68.07396466797019,60.76081773634957,0.5194851569599588,0.5194851569599588,0.8268363346804731,0.8268363346804731,0.4990734923968721,0.620265651565392,0.5796212350387179,0.1408382113918546,25.97425784799794,24.805090040414193,9.981469847937442,4.962125212523136,3.4777274102323075,-1.1267056911348368,0.0,68.07396466797019,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,10,60.76081773634957,0.0714157317835151,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0288,GROUP_0075,EUR,2025-08-01,60.74743726954294,57.34231276443,0.5089734961135148,0.5089734961135148,0.7300335594011726,0.7300335594011726,0.499631558835954,-0.0,0.6111132893054481,0.032694403839968245,25.448674805675743,21.90100678203518,9.99263117671908,-0.0,3.6666797358326884,-0.26155523071974596,0.0,60.74743726954294,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,11,57.342312764430005,0.006964065115279471,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0288,GROUP_0075,EUR,2025-09-01,67.27477037546029,61.96370831259225,0.5889339921194077,0.5889339921194077,0.7507858262406506,0.7507858262406506,0.49967169597011774,0.22002426194808128,0.6612573765866169,0.052084536529538816,29.446699605970384,22.523574787219516,9.993433919402355,1.7601940955846502,3.967544259519701,-0.41667629223631053,0.0,67.27477037546029,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,12,61.96370831259226,0.7441957363585661,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0288,GROUP_0075,EUR,2025-10-01,65.9964730484341,61.62547361826549,0.592211021684907,0.592211021684907,0.7339981902762813,0.7339981902762813,0.49974884128658476,0.10116281042520935,0.6438907954483348,0.037705978240383686,29.61055108424535,22.01994570828844,9.994976825731696,0.8093024834016748,3.863344772690009,-0.3016478259230695,0.0,65.9964730484341,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,13,61.62547361826548,0.22007489224060958,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0288,GROUP_0075,EUR,2025-11-01,76.95654810974148,77.61722406827784,0.9261912510836611,0.9261912510836611,0.710675383295923,0.710675383295923,0.49937000076085486,0.4300992053643262,0.0,0.5126837001813719,46.30956255418305,21.320261498877688,9.987400015217098,3.4407936429146098,0.0,-4.101469601450975,0.0,76.95654810974148,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,14,77.61722406827784,-0.20056117843856255,1.0,True,False,MEJORANDO,True,False,1.0,SOLIDA,evaluable,False,False
COMP_0288,GROUP_0075,EUR,2025-12-01,43.66271305818501,50.087373893902075,0.3805055025900912,0.3805055025900912,0.7020699588132505,0.7020699588132505,0.5,-0.28187002028669417,0.0,0.5212125841779393,19.02527512950456,21.062098764397515,10.0,-2.2549601622935533,0.0,-4.169700673423514,0.0,43.66271305818501,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,15,50.087373893902075,-0.9150147847990363,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0288,GROUP_0075,EUR,2026-01-01,37.79733686179066,44.93171857167638,0.28958566436411426,0.28958566436411426,0.6817478451156888,0.6817478451156888,0.5,-0.40676952719204384,0.0,0.48502818654367086,14.479283218205714,20.452435353470662,10.0,-3.2541562175363508,0.0,-3.880225492349367,0.0,37.79733686179066,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,16,44.93171857167637,1.0,1.0,True,False,ESTABLE,True,False,1.0,DEBIL,evaluable,True,False
COMP_0288,GROUP_0075,EUR,2026-02-01,28.381124052642438,32.151011695658575,0.044352995878294,0.044352995878294,0.6644453967247959,0.6644453967247959,0.5,-0.47123595537701723,0.0,0.0,2.2176497939147,19.933361901743876,10.0,-3.769887643016138,0.0,-0.0,0.0,28.381124052642438,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,True,True,True,17,32.151011695658575,1.0,1.0,True,False,DETERIORO,True,False,1.0,DEBIL,evaluable,True,False
COMP_0288,GROUP_0075,EUR,2026-03-01,86.27831732689435,80.06490785722268,0.9820137900379085,0.9820137900379085,0.6988072785109086,0.6988072785109086,0.5,0.7766761837089589,0.0,0.0,49.100689501895424,20.964218355327258,10.0,6.213409469671671,0.0,-0.0,0.0,86.27831732689435,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,False,False,True,True,18,80.06490785722268,1.0,1.0,True,False,ESTABLE,True,False,1.0,SOLIDA,evaluable,True,False
COMP_0288,GROUP_0075,EUR,2026-04-01,78.79589106602837,78.79589106602837,0.9820137900379085,0.9820137900379085,0.6565067188044318,0.6565067188044318,0.5,0.0,0.0,0.0,49.100689501895424,19.695201564132955,10.0,0.0,0.0,-0.0,0.0,78.79589106602837,0.0,0.6666666666666666,66.66666666666666,66.66666666666666,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,18,78.79589106602836,0.0,0.0,False,False,EVALUACION_PENDIENTE,False,True,0.6666666666666666,SOLIDA,historia_comparable_insuficiente,True,False
COMP_0288,GROUP_0075,EUR,2026-05-01,82.88630575486522,82.88630575486522,0.9820137900379085,0.9820137900379085,0.7928538750989934,0.7928538750989934,0.5,0.0,0.0,0.0,49.100689501895424,23.785616252969803,10.0,0.0,0.0,-0.0,0.0,82.88630575486522,0.0,0.3333333333333333,33.33333333333333,33.33333333333333,0.0,0.0,False,False,False,False,False,False,True,True,False,False,False,False,18,82.88630575486522,0.0,0.0,False,False,EVALUACION_PENDIENTE,False,True,0.3333333333333333,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0288,GROUP_0075,EUR,2026-06-01,50.0,49.999064681396895,0.5,0.5,0.49996882271322984,0.49996882271322984,0.5,0.0,0.0,0.0,25.0,14.999064681396895,10.0,0.0,0.0,-0.0,0.0009353186031049177,49.999064681396895,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,18,49.9990646813969,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0288,GROUP_0075,EUR,2026-07-01,50.0,48.71320293033137,0.5,0.5,0.457106764344379,0.457106764344379,0.5,0.0,0.0,0.0,25.0,13.71320293033137,10.0,0.0,0.0,-0.0,1.28679706966863,48.71320293033137,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,18,48.71320293033137,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0288,GROUP_0075,EUR,2026-08-01,50.0,47.135254915624216,0.5,0.5,0.4045084971874737,0.4045084971874737,0.5,0.0,0.0,0.0,25.0,12.135254915624213,10.0,0.0,0.0,-0.0,2.864745084375784,47.135254915624216,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,18,47.135254915624216,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0288,GROUP_0075,EUR,2026-09-01,50.0,50.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,25.0,15.0,10.0,0.0,0.0,-0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,18,50.0,0.0,0.0,False,True,EVALUACION_PENDIENTE,False,True,0.0,SIN_EVIDENCIA,sin_evidencia,False,False
COMP_0289,GROUP_0142,EUR,2024-10-01,52.79024639729641,55.95921841117355,0.5,0.5,0.698640613705785,0.5,0.5,0.0,0.0,0.39612150173464283,25.0,20.959218411173552,10.0,0.0,0.0,-3.1689720138771427,0.0,52.79024639729641,5.95921841117355,0.0,0.0,0.0,0.4,0.0,True,False,False,False,False,True,False,True,False,False,False,False,1,50.0,-0.34361318812783387,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2024-11-01,52.496131760545495,55.85524607187776,0.5,0.5,0.6951748690625918,0.5,0.5,0.0,0.0,0.41988928891653327,25.0,20.855246071877755,10.0,0.0,0.0,-3.359114311332266,0.0,52.496131760545495,5.8552460718777555,0.0,0.0,0.0,0.4,0.0,True,False,False,False,False,True,False,True,False,False,False,False,2,50.0,0.5268071572642332,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,COBERTURA_LIMITADA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2024-12-01,54.93566510271235,58.32965660010463,0.5045077982734498,0.5045077982734498,0.8419954141229309,0.75,0.3922202131372103,0.0,0.0,0.4242489371740348,25.22538991367249,25.259862423687927,7.844404262744206,0.0,0.0,-3.3939914973922782,0.0,54.93566510271235,2.7598624236879266,1.0,50.0,50.0,0.4,0.0,True,False,False,False,False,True,True,True,True,True,False,False,3,55.5697941764167,-0.9690213480434088,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2025-01-01,55.606532049074985,59.88983436411573,0.6008921250849781,0.6008921250849781,0.7182877575993979,0.75,0.414829769094244,0.0,0.0,0.5354127893800928,30.044606254248908,21.548632727981936,8.296595381884881,0.0,0.0,-4.283302315040743,0.0,55.606532049074985,-0.9513672720180633,1.0,66.66666666666666,66.66666666666666,0.4,0.0,True,False,False,False,True,True,True,True,True,True,False,False,4,60.84120163613378,0.0355353580761701,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2025-02-01,46.937875537398654,52.55459997680842,0.4671358587293863,0.4671358587293863,0.6835943441575402,0.75,0.43449883578064513,0.0,0.0,0.7020905549262203,23.356792936469315,20.507830324726203,8.689976715612902,0.0,0.0,-5.616724439409762,0.0,46.937875537398654,-1.992169675273795,1.0,83.33333333333334,83.33333333333334,0.4,0.0,True,False,False,False,True,True,True,True,True,True,False,False,5,54.54676965208222,0.07454473423040868,1.0,True,False,EVALUACION_PENDIENTE,False,True,0.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2025-03-01,62.31703501515083,64.00805932126225,0.6635774236360821,0.6635774236360821,0.697880997266923,0.7819112186579034,0.4946379110725227,0.0,0.6520781948492131,0.7004366844008368,33.178871181804105,20.93642991800769,9.892758221450453,0.0,3.912469169095279,-5.603493475206695,0.0,62.31703501515083,-2.520906641729411,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,False,6,66.52896596299165,0.32451608738926246,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2025-04-01,52.056150778508986,55.59144835637601,0.4861916947806985,0.4861916947806985,0.7135939687274374,0.814757109020396,0.4937022277758981,0.0,0.38614058383860866,0.7315176351123345,24.309584739034925,21.407819061823123,9.874044555517962,0.0,2.316843503031652,-5.852141080898676,0.0,52.056150778508986,-3.0348942087887574,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,False,7,58.62634256516477,-0.29467549868881787,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2025-05-01,49.400074565795705,52.3289934743518,0.4098507106643294,0.4098507106643294,0.7324473651806941,0.8193203437263246,0.49315184928572536,0.0,0.34668586706283605,0.6261292638666381,20.49253553321647,21.973420955420824,9.863036985714507,0.0,2.080115202377016,-5.009034110933105,0.0,49.400074565795705,-2.6061893563689145,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,False,8,54.93518283072072,-0.18366375901553073,1.0,True,False,EVALUACION_PENDIENTE,False,True,1.0,INTERMEDIA,historia_comparable_insuficiente,False,False
COMP_0289,GROUP_0142,EUR,2025-06-01,33.32538782654276,45.26248280226434,0.2764111444129166,0.2764111444129166,0.7203834239546341,0.8738728396085931,0.49152114314897405,-0.8247002234665133,0.0,0.6674366484986838,13.82055722064583,21.611502718639024,9.83042286297948,-6.597601787732106,0.0,-5.33949318798947,0.0,33.32538782654276,-4.604682469618771,1.0,100.0,100.0,0.4,0.4,True,False,False,False,True,True,True,True,True,True,True,True,9,49.8671652718831,-0.21843162657340187,1.0,True,False,ESTABLE,True,False,1.0,DEBIL,evaluable,False,False
COMP_0289,GROUP_0142,EUR,2025-07-01,47.65342743045546,54.3538138280273,0.358754995358242,0.358754995358242,0.8878630361957409,0.8878630361957409,0.4890086487121486,-0.5602982571368103,0.0,0.2772500425596697,17.937749767912102,26.635891085872228,9.780172974242973,-4.482386057094482,0.0,-2.2180003404773574,0.0,47.65342743045546,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,10,54.3538138280273,0.0336023344335887,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0289,GROUP_0142,EUR,2025-08-01,61.13044776263754,61.101387626587695,0.49235939017966535,0.49235939017966535,0.8888466868184062,0.8888466868184062,0.49090087565261187,0.16572589211585553,0.0,0.16209337510962463,24.61796950898327,26.665400604552186,9.818017513052236,1.3258071369268443,0.0,-1.296747000876997,0.0,61.13044776263754,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,11,61.10138762658769,0.1397042386292899,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0289,GROUP_0142,EUR,2025-09-01,67.91350471957422,63.598066542560076,0.534213476469263,0.534213476469263,0.9011471145122316,0.9011471145122316,0.4926489641864988,0.5755107817047614,0.07108634513802413,0.08939576843150987,26.71067382346315,27.03441343536695,9.852979283729976,4.6040862536380915,0.42651807082814475,-0.715166147452079,0.0,67.91350471957422,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,12,63.59806654256007,-0.064746533035276,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0289,GROUP_0142,EUR,2025-10-01,62.651271187370895,57.27461618030067,0.4657575311616756,0.4657575311616756,0.8020196504621311,0.8020196504621311,0.49630750541764784,0.21516486528273912,0.6139906527240391,0.0035759789419904653,23.28787655808378,24.06058951386393,9.926150108352957,1.721318922261913,3.6839439163442345,-0.028607831535923722,0.0,62.651271187370895,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,13,57.274616180300676,-0.08033021687630591,1.0,True,False,MEJORANDO,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0289,GROUP_0142,EUR,2025-11-01,60.743829918707334,58.58507686473038,0.486052352452205,0.486052352452205,0.8114066054695914,0.8114066054695914,0.49701305390161943,-0.10699475216002965,0.6350335246085898,0.09943625954929369,24.30261762261025,24.342198164087744,9.940261078032389,-0.8559580172802372,3.8102011476515383,-0.7954900763943495,0.0,60.743829918707334,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,14,58.58507686473038,0.10957936648229798,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,False,False
COMP_0289,GROUP_0142,EUR,2025-12-01,57.90566800895454,57.51329399137415,0.4696290238229134,0.4696290238229134,0.8139296076115488,0.8139296076115488,0.4806977285941007,-0.21099199373191532,0.6103961183967873,0.19775834286812588,23.48145119114567,24.417888228346463,9.613954571882013,-1.6879359498553226,3.662376710380724,-1.582066742945007,0.0,57.90566800895454,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,15,57.51329399137415,-0.21138133130601622,1.0,True,False,BACHE,True,True,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-01-01,61.280345908548995,62.4770720817617,0.5569198993281472,0.5569198993281472,0.837931163431399,0.837931163431399,0.47465711062061866,0.2075185265900722,0.0,0.35710929824166016,27.84599496640736,25.137934902941968,9.493142212412373,1.6601482127205776,0.0,-2.8568743859332812,0.0,61.280345908548995,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,16,62.4770720817617,0.14072628574015122,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-02-01,56.65154013027671,59.79969173559764,0.514643981042118,0.514643981042118,0.8329049295719946,0.8329049295719946,0.4540172398165954,0.06780320059119922,0.0,0.4613221512563157,25.732199052105898,24.987147887159836,9.080344796331909,0.5424256047295938,0.0,-3.6905772100505256,0.0,56.65154013027671,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,17,59.79969173559764,0.026012010946871177,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-03-01,63.63912929730955,63.06312318124948,0.5677327359614246,0.5677327359614246,0.8466846860196934,0.8466846860196934,0.46379729012937243,0.45319330361425847,0.0,0.3811925391067491,28.38663679807123,25.4005405805908,9.275945802587449,3.6255464289140678,0.0,-3.049540312853993,0.0,63.63912929730955,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,18,63.06312318124948,0.023823330487014592,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-04-01,57.19614536211674,61.12593991626606,0.5350959663054794,0.5350959663054794,0.8443432876665316,0.8443432876665316,0.4520421485498073,-0.0559239619621987,0.0,0.4353003573064671,26.75479831527397,25.330298629995948,9.040842970996145,-0.4473916956975896,0.0,-3.482402858451737,0.0,57.19614536211674,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,19,61.125939916266056,0.013736046548742024,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-05-01,58.22440254137866,59.98668975522098,0.5200282740425417,0.5200282740425417,0.8343877366320023,0.8343877366320023,0.4476821977066914,0.0,0.29737048100568975,0.4433137624845568,26.001413702127085,25.031632098960067,8.953643954133828,0.0,1.7842228860341385,-3.5465100998764543,0.0,58.22440254137866,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,20,59.98668975522098,-0.06564244837065213,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-06-01,57.88616096058003,61.66261866699392,0.5549778247598701,0.5549778247598701,0.8472933634141244,0.8472933634141244,0.4247463263288344,-0.0,0.0,0.4720572133017362,27.748891237993504,25.418800902423733,8.494926526576688,-0.0,0.0,-3.77645770641389,0.0,57.88616096058003,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,21,61.66261866699392,0.11159385032165872,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
COMP_0289,GROUP_0142,EUR,2026-07-01,65.17807309210335,66.12670599748225,0.6538173027339981,0.6538173027339981,0.834061564464936,0.834061564464936,0.4206996963417131,0.23268412227108015,0.0,0.35126323544344273,32.690865136699905,25.02184693394808,8.413993926834262,1.8614729781686412,0.0,-2.810105883547542,0.0,65.17807309210335,0.0,1.0,100.0,100.0,0.0,0.0,False,False,False,False,False,False,True,True,True,True,True,True,22,66.12670599748225,0.4024043993516535,1.0,True,False,ESTABLE,True,False,1.0,INTERMEDIA,evaluable,True,False
